id,precision,recall,f1
4360,0.8,0.930233,0.860215
4361,0.82,0.854167,0.836735
4362,0.76,0.926829,0.835165
4363,0.84,0.823529,0.831683
4364,0.82,0.745455,0.780952
4365,0.829268,0.85,0.839506
4366,0.82,0.788462,0.803922
4367,0.82,0.87234,0.845361
4368,0.72,0.9,0.8
4369,0.74,0.925,0.822222
4370,0.78,0.906977,0.83871
4371,0.78,0.886364,0.829787
4372,0.78,0.886364,0.829787
4373,0.791667,0.926829,0.853933
4374,0.8,0.909091,0.851064
4375,0.76,0.904762,0.826087
4376,0.74,0.925,0.822222
4377,0.76,0.926829,0.835165
4378,0.8,0.869565,0.833333
4379,0.8,0.930233,0.860215
4380,0.76,0.904762,0.826087
4381,0.74,0.902439,0.813187
4382,0.78,0.886364,0.829787
4383,0.8,0.909091,0.851064
4384,0.76,0.926829,0.835165
4385,0.72,0.947368,0.818182
4386,0.72,0.923077,0.808989
4387,0.76,0.926829,0.835165
4388,0.72,0.9,0.8
4389,0.72,0.923077,0.808989
4390,0.0975877,0.936842,0.176763
4391,0.000544218,1,0.00108784
4392,0.04,1,0.0769231
4393,0.8,1,0.888889
4394,0.218919,0.89011,0.35141
4395,0.715385,0.510989,0.596154
4396,0.615385,0.627451,0.621359
4397,0.398352,0.895062,0.551331
4398,0.611969,0.845333,0.709966
4399,0.528662,0.754545,0.621723
4400,0.197802,0.827586,0.31929
4401,1,1,1
4402,0.11022,1,0.198556
4403,0.538462,0.867769,0.664557
4404,0.168831,0.970149,0.287611
4405,0.182058,0.958333,0.305987
4406,0.184492,0.958333,0.309417
4407,0.260563,0.902439,0.404372
4408,0.220114,0.513274,0.308101
4409,0.558952,0.876712,0.682667
4410,0.155629,1,0.269341
4411,0.324201,0.771739,0.456592
4412,0.0697486,0.988506,0.130303
4413,0.189474,0.981818,0.317647
4414,0.154887,0.953704,0.266494
4415,0.142494,0.99115,0.249166
4416,0.471963,0.567416,0.515306
4417,0.159159,0.946429,0.272494
4418,0.261993,0.986111,0.413994
4419,0.217811,0.90625,0.351211
4420,0.0908108,0.976744,0.166172
4421,0.543353,0.758065,0.632997
4422,0.0708134,0.891566,0.131206
4423,0.0784689,0.964706,0.145133
4424,0.625,0.625,0.625
4425,0.266667,0.788732,0.398577
4426,0.0737968,0.958333,0.137041
4427,0.277876,0.769608,0.408322
4428,0.75,1,0.857143
4429,0.208459,0.92,0.339901
4430,0.107724,1,0.194495
4431,0.168378,1,0.288225
4432,0.64539,0.681648,0.663024
4433,0.450593,0.942149,0.609626
4434,0.70229,0.557576,0.621622
4435,0.0329623,1,0.063821
4436,0.607362,0.673469,0.63871
4437,0.378882,0.884058,0.530435
4438,0.292978,0.542601,0.380503
4439,0.385882,0.841026,0.529032
4440,0.75,1,0.857143
4441,0.481013,0.678571,0.562963
4442,0.350365,0.585366,0.438356
4443,0.408537,0.656863,0.503759
4444,0.497512,0.806452,0.615385
4445,0.109477,0.957143,0.196481
4446,0.358025,0.956044,0.520958
4447,0.214876,0.945455,0.350168
4448,0.440079,0.937238,0.59893
4449,0.11368,0.921875,0.202401
4450,0.119691,0.96875,0.213058
4451,0.106796,0.964912,0.192308
4452,0.113281,0.983051,0.203152
4453,0.418605,0.947368,0.580645
4454,0.840909,0.770833,0.804348
4455,0.151862,0.981481,0.263027
4456,0.180233,1,0.305419
4457,0.117825,0.975,0.210243
4458,0.332756,0.872727,0.481807
4459,0.330986,0.850679,0.476553
4460,0.54,0.8,0.644776
4461,0.277193,0.9875,0.432877
4462,0.210526,0.909091,0.34188
4463,0.210191,0.985075,0.346457
4464,0.39749,0.693431,0.505319
4465,0.609756,0.503356,0.551471
4466,0.603352,0.596685,0.6
4467,0.180108,0.957143,0.303167
4468,0.126344,1,0.224344
4469,0.522059,0.845238,0.645455
4470,0.828125,0.546392,0.658385
4471,0.13442,0.985075,0.236559
4472,0.0515192,1,0.0979899
4473,0.141538,0.92,0.245333
4474,0.178788,0.921875,0.299492
4475,0.489736,0.704641,0.577855
4476,0.446746,0.766497,0.564486
4477,0.214286,0.967742,0.350877
4478,0.128655,0.916667,0.225641
4479,0.134615,0.913043,0.234637
4480,0.151888,0.837104,0.257123
4481,0.582873,0.767273,0.66248
4482,0.512195,0.818182,0.63
4483,0.0823699,0.982759,0.152
4484,0.675393,0.467391,0.552463
4485,0.606383,0.544586,0.573826
4486,0.560185,0.560185,0.560185
4487,0.280142,0.652893,0.39206
4488,0.456693,0.865672,0.597938
4489,0.059761,0.952381,0.112465
4490,0.156325,0.891156,0.26599
4491,0.296137,0.873418,0.442308
4492,0.172185,0.912281,0.289694
4493,0.162252,0.98,0.278409
4494,0.155738,0.982759,0.268868
4495,0.516746,0.75,0.611898
4496,0.131868,0.765957,0.225
4497,0.0429262,0.946667,0.0821284
4498,0.105174,0.984127,0.190038
4499,0.241379,0.569767,0.3391
4500,0.0931744,0.988506,0.170297
4501,0.422764,0.962963,0.587571
4502,0.382979,0.888889,0.535316
4503,0.724138,0.512195,0.6
4504,0.777778,1,0.875
4505,0.0537691,0.971429,0.101898
4506,0.0890269,0.966292,0.163033
4507,0.107905,0.955556,0.193912
4508,0.139665,1,0.245098
4509,0.42449,0.764706,0.545932
4510,0.163102,0.701149,0.264642
4511,0.482085,0.870588,0.620545
4512,0.252252,0.743363,0.376682
4513,0.188889,0.817308,0.306859
4514,0.577778,0.772277,0.661017
4515,0.0490446,1,0.0935033
4516,0.22449,0.985075,0.365651
4517,0.289786,0.689266,0.408027
4518,0.509259,0.662651,0.575916
4519,0.527778,0.853933,0.652361
4520,0.444954,0.638158,0.524324
4521,0.220779,0.85,0.350515
4522,0.6,1,0.75
4523,0.3,1,0.461538
4524,0.000873172,1,0.00174482
4525,0.280992,0.839506,0.421053
4526,0.181818,0.879433,0.301337
4527,0.318501,0.777143,0.451827
4528,0.223529,0.76,0.345455
4529,0.0849571,0.981982,0.156385
4530,0.0070922,1,0.0140845
4531,0.194161,0.923611,0.320869
4532,1,1,1
4533,0.625,0.885417,0.732759
4534,0.333333,1,0.5
4535,0.00612245,1,0.0121704
4536,0.666667,1,0.8
4537,0.202857,0.586777,0.301486
4538,0.857143,1,0.923077
4539,0.611429,0.869919,0.718121
4540,0.153483,0.942029,0.263959
4541,0.406977,0.344828,0.373333
4542,0.237288,0.909091,0.376344
4543,0.173745,1,0.296053
4544,0.111111,0.970149,0.199387
4545,0.407008,0.662281,0.504174
4546,0.163265,0.938111,0.278127
4547,0.0364238,1,0.0702875
4548,0.0404858,0.941176,0.0776322
4549,0.592705,0.8125,0.685413
4550,0.300578,0.981132,0.460177
4551,0.280702,0.979592,0.436364
4552,0.0338365,1,0.0654582
4553,0.0342661,1,0.0662617
4554,0.390805,0.957746,0.555102
4555,0.490385,0.822581,0.614458
4556,0.386473,0.851064,0.531561
4557,0.220745,0.813725,0.34728
4558,0.0981308,0.954545,0.177966
4559,0.278978,0.940397,0.430303
4560,0.221039,0.892473,0.354322
4561,0.43617,0.848276,0.576112
4562,0.547945,0.510638,0.528634
4563,0.366834,0.768421,0.496599
4564,0.0948332,0.986395,0.173031
4565,0.314815,0.85,0.459459
4566,0.355556,0.90566,0.510638
4567,1,0.952381,0.97561
4568,0.688073,0.688073,0.688073
4569,0.255435,0.310231,0.280179
4570,0.413146,0.488889,0.447837
4571,0.384615,0.632911,0.478469
4572,0.666667,1,0.8
4573,0.00701754,1,0.0139373
4574,0.033701,1,0.0652045
4575,0.330909,0.8125,0.470284
4576,0.641975,0.702703,0.670968
4577,0.133333,0.935065,0.233387
4578,0.0758974,0.986667,0.140952
4579,0.146199,1,0.255102
4580,0.281915,0.427419,0.339744
4581,0.42069,0.968254,0.586538
4582,0.297521,0.96,0.454259
4583,0.246305,0.943396,0.390625
4584,0.0970221,0.87069,0.174589
4585,0.356364,0.907407,0.511749
4586,0.183735,0.983871,0.309645
4587,0.30303,0.714286,0.425532
4588,0.485437,0.943396,0.641026
4589,0.0571232,0.988095,0.108003
4590,0.459459,0.968354,0.623218
4591,0.0440927,0.886364,0.0840065
4592,0.0576923,0.788136,0.107514
4593,0.247283,0.43128,0.314335
4594,0.206751,1,0.342657
4595,0.270386,0.851351,0.410423
4596,0.295,1,0.455598
4597,0.120818,1,0.215589
4598,0.104779,1,0.189684
4599,0.000385594,1,0.000770891
4600,0.152738,0.946429,0.263027
4601,0.4,1,0.571429
4602,0.294118,1,0.454545
4603,0.059919,1,0.113063
4604,0.00674764,1,0.0134048
4605,0.0851064,1,0.156863
4606,0.242424,0.965517,0.387543
4607,0.642857,0.978261,0.775862
4608,0.769231,1,0.869565
4609,0.571429,0.552846,0.561983
4610,1,1,1
4611,0.036445,1,0.070327
4612,0.0274878,1,0.0535049
4613,0.0607248,1,0.114497
4614,0.0662932,1,0.124343
4615,0.0212413,1,0.041599
4616,0.0645425,0.9875,0.121166
4617,0.580247,0.886792,0.701493
4618,0.458678,0.792857,0.581152
4619,0.530864,0.908451,0.67013
4620,0.259259,1,0.411765
4621,0.0463918,0.981818,0.0885972
4622,0.0683128,0.965116,0.127594
4623,0.000907441,1,0.00181324
4624,0.166197,0.967213,0.283654
4625,0.793103,0.69697,0.741935
4626,0.0934959,0.985714,0.170792
4627,0.928571,1,0.962963
4628,0.129666,0.956522,0.228374
4629,0.664122,0.836538,0.740426
4630,0.217391,0.9375,0.352941
4631,0.0227591,1,0.0445053
4632,0.129902,1,0.229935
4633,0.221757,0.929825,0.358108
4634,0.502646,0.87156,0.637584
4635,0.180791,0.984615,0.305489
4636,0.412429,0.869048,0.559387
4637,0.579545,0.894737,0.703448
4638,0.058623,0.988506,0.110682
4639,0.172263,0.929134,0.29064
4640,0.833333,1,0.909091
4641,0.456311,0.933775,0.613043
4642,0.000282008,1,0.000563857
4643,0.278008,0.930556,0.428115
4644,0.482213,0.67033,0.56092
4645,0.254237,0.925926,0.398936
4646,0.132316,0.981132,0.233184
4647,0.389831,0.971831,0.556452
4648,0.39548,0.945946,0.557769
4649,0.256614,0.979798,0.406709
4650,0.000856898,1,0.00171233
4651,0.304636,1,0.467005
4652,1,1,1
4653,0.223176,0.866667,0.354949
4654,0.0916399,1,0.167894
4655,0.154525,0.985915,0.267176
4656,0.137056,0.206107,0.164634
4657,0.666667,1,0.8
4658,0.213483,0.883721,0.343891
4659,0.203431,0.965116,0.336032
4660,0.266409,0.971831,0.418182
4661,0.0716146,1,0.133657
4662,0.833333,1,0.909091
4663,0.0606618,1,0.114385
4664,0.203704,0.901639,0.332326
4665,0.146617,0.936,0.253521
4666,0.26245,0.755814,0.38961
4667,0.159836,0.987342,0.275132
4668,0.122951,0.983607,0.218579
4669,0.103448,1,0.1875
4670,0.0597738,0.986667,0.112719
4671,0.0889988,0.774194,0.159645
4672,0.118217,1,0.211438
4673,0.384615,0.957447,0.54878
4674,0.410256,0.941176,0.571429
4675,0.539216,0.866142,0.664653
4676,0.00851789,1,0.0168919
4677,0.206687,0.944444,0.339152
4678,0.016,1,0.0314961
4679,0.00845666,1,0.0167715
4680,1,1,1
4681,0.315789,1,0.48
4682,0.5,1,0.666667
4683,0.875,1,0.933333
4684,0.280488,0.873418,0.424615
4685,0.000214209,1,0.000428327
4686,0.26087,1,0.413793
4687,0.330909,0.81982,0.471503
4688,1,1,1
4689,0.6,1,0.75
4690,0.666667,1,0.8
4691,0.000402522,1,0.000804721
4692,0.000265922,1,0.000531703
4693,0.000618047,1,0.00123533
4694,0.06,1,0.113208
4695,0.833333,0.833333,0.833333
4696,0.000337952,1,0.000675676
4697,1,1,1
4698,1,1,1
4699,0.000441462,1,0.000882535
4700,0.30038,0.951807,0.456647
4701,0.123153,1,0.219298
4702,0.0487805,0.962025,0.0928528
4703,0.421296,0.80531,0.553191
4704,0.181219,0.820896,0.296896
4705,0.143123,0.9625,0.249191
4706,0.170472,0.982456,0.290532
4707,0.201521,0.946429,0.332288
4708,0.312977,1,0.476744
4709,0.00537634,1,0.0106952
4710,0.00175439,1,0.00350263
4711,0.277419,0.966292,0.431078
4712,0.191083,0.952381,0.318302
4713,0.0733216,0.988095,0.136513
4714,0.0992481,0.985075,0.180328
4715,0.075188,0.945946,0.139303
4716,0.0607225,0.9875,0.11441
4717,0.0674487,1,0.126374
4718,0.254125,0.9625,0.402089
4719,0.193548,0.872727,0.316832
4720,0.0697425,0.984848,0.130261
4721,0.327731,0.841727,0.471774
4722,0.456522,0.7875,0.577982
4723,0.0651945,0.925373,0.121807
4724,0.164912,1,0.283133
4725,0.153846,1,0.266667
4726,0.131012,0.9875,0.231332
4727,0.183333,0.846154,0.30137
4728,0.0834697,0.980769,0.153846
4729,0.130579,1,0.230994
4730,0.208571,0.986486,0.34434
4731,0.184275,0.974026,0.309917
4732,0.15493,1,0.268293
4733,0.13785,0.983333,0.241803
4734,0.148681,1,0.258873
4735,0.120567,1,0.21519
4736,0.237237,0.951807,0.379808
4737,0.136691,0.982759,0.24
4738,0.152568,0.971154,0.263708
4739,0.123832,0.946429,0.219008
4740,0.4,1,0.571429
4741,0.105455,0.90625,0.188925
4742,0.174556,0.936508,0.294264
4743,0.220497,0.946667,0.357683
4744,0.276596,0.966942,0.430147
4745,0.193853,1,0.324752
4746,0.165165,0.901639,0.279188
4747,0.162162,0.964286,0.277635
4748,0.227273,1,0.37037
4749,0.267267,0.988889,0.420804
4750,0.75,1,0.857143
4751,0.516667,0.96875,0.673913
4752,0.682927,0.94382,0.792453
4753,0.24569,0.982759,0.393103
4754,0.0361446,1,0.0697674
4755,0.0303561,1,0.0589235
4756,0.0436264,0.984615,0.0835509
4757,0.0438247,0.964912,0.0838415
4758,0.636364,1,0.777778
4759,0.17193,0.98,0.292537
4760,0.101796,0.883117,0.18255
4761,0.396985,0.79798,0.530201
4762,0.209524,1,0.346457
4763,0.203762,1,0.338542
4764,0.203175,1,0.337731
4765,0.276596,1,0.433333
4766,0.238298,1,0.38488
4767,0.292576,1,0.452703
4768,0.459259,0.984127,0.626263
4769,0.409449,0.928571,0.568306
4770,0.113475,1,0.203822
4771,0.0775194,0.987654,0.143756
4772,0.0355366,1,0.0686342
4773,0.504274,0.893939,0.644809
4774,0.135514,0.95082,0.237219
4775,0.0348837,1,0.0674157
4776,0.651163,0.451613,0.533333
4777,0.190476,0.8,0.307692
4778,0.425926,0.978723,0.593548
4779,0.190647,0.981481,0.319277
4780,0.162252,0.942308,0.276836
4781,0.875,1,0.933333
4782,0.444444,0.962963,0.608187
4783,0.459459,0.944444,0.618182
4784,1,1,1
4785,0.633333,0.71028,0.669604
4786,0.133333,1,0.235294
4787,0.355263,0.830769,0.497696
4788,0.0531915,0.974026,0.100874
4789,0.0561478,1,0.106326
4790,0.112026,0.985507,0.201183
4791,0.0645897,1,0.121342
4792,0.00652174,1,0.012959
4793,0.17029,0.979167,0.290123
4794,0.112409,0.916667,0.20026
4795,0.157143,0.964912,0.27027
4796,1,1,1
4797,0.0732064,0.943396,0.13587
4798,0.054732,1,0.103784
4799,0.0419287,0.987654,0.0804424
4800,0.326316,1,0.492063
4801,0.278431,0.876543,0.422619
4802,0.00793413,1,0.0157434
4803,0.216216,0.949153,0.352201
4804,0.0947075,1,0.173028
4805,0.22082,1,0.361757
4806,0.246231,0.907407,0.387352
4807,0.00364078,1,0.00725514
4808,1,1,1
4809,0.173333,0.975,0.29434
4810,0.0165746,1,0.0326087
4811,0.0327869,1,0.0634921
4812,1,1,1
4813,0.000493462,1,0.000986436
4814,1,1,1
4815,0.714286,1,0.833333
4816,0.0191083,1,0.0375
4817,0.0272145,1,0.052987
4818,0.230769,1,0.375
4819,0.183746,1,0.310448
4820,0.301676,1,0.463519
4821,0.174051,0.982143,0.295699
4822,0.00436681,1,0.00869565
4823,0.255411,1,0.406897
4824,0.666667,1,0.8
4825,0.103516,1,0.187611
4826,0.75,1,0.857143
4827,0.0127796,1,0.0252366
4828,0.211155,0.981481,0.347541
4829,0.210317,1,0.347541
4830,0.4375,1,0.608696
4831,0.00423131,1,0.00842697
4832,0.428571,1,0.6
4833,0.285714,1,0.444444
4834,0.030303,1,0.0588235
4835,1,1,1
4836,0.8,1,0.888889
4837,1,1,1
4838,0.013289,1,0.0262295
4839,0.8,1,0.888889
4840,0.057971,1,0.109589
4841,0.333333,1,0.5
4842,0.0481928,1,0.091954
4843,1,1,1
4844,0.037037,1,0.0714286
4845,0.0291971,1,0.0567376
4846,0.238095,1,0.384615
4847,1,1,1
4848,0.00664767,1,0.0132075
4849,0.0337079,1,0.0652174
4850,0.555556,1,0.714286
4851,0.75,1,0.857143
4852,0.75,0.818182,0.782609
4853,0.625,1,0.769231
4854,0.2,1,0.333333
4855,0.6,1,0.75
4856,0.000441079,1,0.000881769
4857,1,0.666667,0.8
4858,0.631579,1,0.774194
4859,0.0189873,1,0.0372671
4860,0.102564,1,0.186047
4861,0.000435667,1,0.000870954
4862,0.017341,1,0.0340909
4863,0.003003,1,0.00598802
4864,0.375,1,0.545455
4865,0.0377358,1,0.0727273
4866,0.00938967,1,0.0186047
4867,0.0327869,1,0.0634921
4868,0.75,1,0.857143
4869,0.0175439,1,0.0344828
4870,0.666667,1,0.8
4871,0.888889,1,0.941176
4872,0.555556,1,0.714286
4873,0.0326797,1,0.0632911
4874,0.000852878,1,0.0017043
4875,0.8,1,0.888889
4876,0.2,1,0.333333
4877,0.00828729,1,0.0164384
4878,1,1,1
4879,0.00307062,1,0.00612245
4880,0.272727,1,0.428571
4881,0.227273,1,0.37037
4882,0.0472973,1,0.0903226
4883,0.0405405,1,0.0779221
4884,0.00688073,1,0.0136674
